Date,Close,Returns
2020-02-21 00:00:00+00:00,265.44,0.0138474
2020-02-22 00:00:00+00:00,261.83,-0.005946963
2020-02-23 00:00:00+00:00,274.67,0.020791822
2020-02-24 00:00:00+00:00,265.7,-0.014419673
2020-02-25 00:00:00+00:00,247.03,-0.031641856
2020-02-26 00:00:00+00:00,224.1,-0.042307842
2020-02-27 00:00:00+00:00,227.92,0.00734058
2020-02-28 00:00:00+00:00,227.09,-0.001584426
2020-02-29 00:00:00+00:00,217.31,-0.019118299
2020-03-01 00:00:00+00:00,218.01,0.001396703
2020-03-02 00:00:00+00:00,232.22,0.027423206
2020-03-03 00:00:00+00:00,224.1,-0.015457764
2020-03-04 00:00:00+00:00,224.47,0.00071645
2020-03-05 00:00:00+00:00,228.64,0.007993905
2020-03-06 00:00:00+00:00,244.94,0.029907502
2020-03-07 00:00:00+00:00,237.34,-0.013688775
2020-03-08 00:00:00+00:00,199.54,-0.07534097
2020-03-09 00:00:00+00:00,203.02,0.007508856
2020-03-10 00:00:00+00:00,200.95,-0.004450813
2020-03-11 00:00:00+00:00,194.81,-0.013476764
2020-03-12 00:00:00+00:00,106.71,-0.261406126
2020-03-13 00:00:00+00:00,134.13,0.099320805
2020-03-14 00:00:00+00:00,122.55,-0.039212609
2020-03-15 00:00:00+00:00,123.89,0.004722937
2020-03-16 00:00:00+00:00,111.06,-0.047478584
2020-03-17 00:00:00+00:00,115.68,0.017700611
2020-03-18 00:00:00+00:00,118.16,0.009212202
2020-03-19 00:00:00+00:00,136.42,0.062407563
2020-03-20 00:00:00+00:00,133.52,-0.009331722
2020-03-21 00:00:00+00:00,132.67,-0.002773595
2020-03-22 00:00:00+00:00,122.25,-0.035523861
2020-03-23 00:00:00+00:00,135.96,0.046162288
2020-03-24 00:00:00+00:00,138.38,0.00766217
2020-03-25 00:00:00+00:00,136.1,-0.007215201
2020-03-26 00:00:00+00:00,138.41,0.007309343
2020-03-27 00:00:00+00:00,131.27,-0.023001983
2020-03-28 00:00:00+00:00,130.95,-0.001059982
2020-03-29 00:00:00+00:00,124.4,-0.022285122
2020-03-30 00:00:00+00:00,132.04,0.025885135
2020-03-31 00:00:00+00:00,132.61,0.001870759
2020-04-01 00:00:00+00:00,135.6,0.009683414
2020-04-02 00:00:00+00:00,141.3,0.017882472
2020-04-03 00:00:00+00:00,141.23,-0.000215203
2020-04-04 00:00:00+00:00,144.02,0.008495847
2020-04-05 00:00:00+00:00,142.59,-0.004333738
2020-04-06 00:00:00+00:00,171.15,0.079287834
2020-04-07 00:00:00+00:00,164.55,-0.017079017
2020-04-08 00:00:00+00:00,173.19,0.022224926
2020-04-09 00:00:00+00:00,169.46,-0.00945561
2020-04-10 00:00:00+00:00,157.69,-0.031263049
2020-04-11 00:00:00+00:00,158.19,0.001374873
2020-04-12 00:00:00+00:00,158.72,0.001452629
2020-04-13 00:00:00+00:00,156.37,-0.006478219
2020-04-14 00:00:00+00:00,158.43,0.005683986
2020-04-15 00:00:00+00:00,152.64,-0.016169065
2020-04-16 00:00:00+00:00,172.27,0.052541296
2020-04-17 00:00:00+00:00,170.56,-0.004332466
2020-04-18 00:00:00+00:00,187.48,0.041077758
2020-04-19 00:00:00+00:00,179.97,-0.017754828
2020-04-20 00:00:00+00:00,170.19,-0.024266078
2020-04-21 00:00:00+00:00,170.66,0.001197703
2020-04-22 00:00:00+00:00,182.63,0.029440378
2020-04-23 00:00:00+00:00,185.53,0.006842025
2020-04-24 00:00:00+00:00,187.65,0.004934424
2020-04-25 00:00:00+00:00,194.25,0.015012459
2020-04-26 00:00:00+00:00,197.46,0.007118105
2020-04-27 00:00:00+00:00,196.37,-0.002403993
2020-04-28 00:00:00+00:00,196.31,-0.000132717
2020-04-29 00:00:00+00:00,215.5,0.040504851
2020-04-30 00:00:00+00:00,206.22,-0.019116492
2020-05-01 00:00:00+00:00,212.22,0.012455528
2020-05-02 00:00:00+00:00,213.99,0.003607169
2020-05-03 00:00:00+00:00,209.95,-0.0082776
2020-05-04 00:00:00+00:00,206.73,-0.006712374
2020-05-05 00:00:00+00:00,205.39,-0.00282421
2020-05-06 00:00:00+00:00,199.06,-0.013595295
2020-05-07 00:00:00+00:00,212.25,0.027863699
2020-05-08 00:00:00+00:00,211.47,-0.001598934
2020-05-09 00:00:00+00:00,210.31,-0.002388842
2020-05-10 00:00:00+00:00,187.52,-0.049812329
2020-05-11 00:00:00+00:00,185.69,-0.004259078
2020-05-12 00:00:00+00:00,189.64,0.00914143
2020-05-13 00:00:00+00:00,199.54,0.022100021
2020-05-14 00:00:00+00:00,203.13,0.007744101
2020-05-15 00:00:00+00:00,194.71,-0.018385812
2020-05-16 00:00:00+00:00,200.39,0.012487788
2020-05-17 00:00:00+00:00,206.93,0.013947412
2020-05-18 00:00:00+00:00,214.83,0.016271471
2020-05-19 00:00:00+00:00,214.7,-0.000262884
2020-05-20 00:00:00+00:00,209.96,-0.00969548
2020-05-21 00:00:00+00:00,198.68,-0.023982413
2020-05-22 00:00:00+00:00,207.28,0.018403249
2020-05-23 00:00:00+00:00,206.51,-0.001616313
2020-05-24 00:00:00+00:00,199.7,-0.014563022
2020-05-25 00:00:00+00:00,204.1,0.00946494
2020-05-26 00:00:00+00:00,200.91,-0.006841451
2020-05-27 00:00:00+00:00,208.27,0.015625163
2020-05-28 00:00:00+00:00,220.32,0.024427206
2020-05-29 00:00:00+00:00,220.65,0.000650009
2020-05-30 00:00:00+00:00,243.74,0.043222875
2020-05-31 00:00:00+00:00,231.55,-0.022282021
2020-06-01 00:00:00+00:00,248.9,0.031380111
2020-06-02 00:00:00+00:00,237.73,-0.019940906
2020-06-03 00:00:00+00:00,244.52,0.012230397
2020-06-04 00:00:00+00:00,243.28,-0.00220798
2020-06-05 00:00:00+00:00,240.13,-0.005659986
2020-06-06 00:00:00+00:00,242.05,0.003458666
2020-06-07 00:00:00+00:00,244.66,0.004657884
2020-06-08 00:00:00+00:00,246.65,0.003518148
2020-06-09 00:00:00+00:00,243.98,-0.004726893
2020-06-10 00:00:00+00:00,247.95,0.007009886
2020-06-11 00:00:00+00:00,230.48,-0.031730867
2020-06-12 00:00:00+00:00,237.46,0.012957218
2020-06-13 00:00:00+00:00,238.17,0.001296593
2020-06-14 00:00:00+00:00,231.92,-0.011548854
2020-06-15 00:00:00+00:00,230.86,-0.001989511
2020-06-16 00:00:00+00:00,235.22,0.008125554
2020-06-17 00:00:00+00:00,233.75,-0.002722626
2020-06-18 00:00:00+00:00,231.26,-0.004651098
2020-06-19 00:00:00+00:00,228.97,-0.004321937
2020-06-20 00:00:00+00:00,228.85,-0.000227667
2020-06-21 00:00:00+00:00,228.08,-0.001463712
2020-06-22 00:00:00+00:00,243.14,0.027769208
2020-06-23 00:00:00+00:00,243.12,-3.57253E-05
2020-06-24 00:00:00+00:00,234.54,-0.015603766
2020-06-25 00:00:00+00:00,232.5,-0.003793964
2020-06-26 00:00:00+00:00,229.66,-0.005337597
2020-06-27 00:00:00+00:00,220.94,-0.016811011
2020-06-28 00:00:00+00:00,224.96,0.007830954
2020-06-29 00:00:00+00:00,227.95,0.005734293
2020-06-30 00:00:00+00:00,225.56,-0.004577511
2020-07-01 00:00:00+00:00,231.03,0.010406292
2020-07-02 00:00:00+00:00,226.54,-0.008523482
2020-07-03 00:00:00+00:00,224.83,-0.003290636
2020-07-04 00:00:00+00:00,229.2,0.008360353
2020-07-05 00:00:00+00:00,227.61,-0.003023275
2020-07-06 00:00:00+00:00,241.63,0.025959515
2020-07-07 00:00:00+00:00,239.45,-0.003936013
2020-07-08 00:00:00+00:00,247.14,0.013728201
2020-07-09 00:00:00+00:00,242.01,-0.009109731
2020-07-10 00:00:00+00:00,241.37,-0.001150021
2020-07-11 00:00:00+00:00,239.25,-0.003831344
2020-07-12 00:00:00+00:00,242.82,0.006432508
2020-07-13 00:00:00+00:00,239.6,-0.005797641
2020-07-14 00:00:00+00:00,240.56,0.001736601
2020-07-15 00:00:00+00:00,238.59,-0.003571178
2020-07-16 00:00:00+00:00,233.74,-0.008919197
2020-07-17 00:00:00+00:00,232.72,-0.001899331
2020-07-18 00:00:00+00:00,235.69,0.005507448
2020-07-19 00:00:00+00:00,239.19,0.006401862
2020-07-20 00:00:00+00:00,236.03,-0.005775812
2020-07-21 00:00:00+00:00,245.56,0.017190418
2020-07-22 00:00:00+00:00,264.27,0.03189024
2020-07-23 00:00:00+00:00,275.56,0.018168311
2020-07-24 00:00:00+00:00,279.45,0.006087938
2020-07-25 00:00:00+00:00,305.64,0.038906077
2020-07-26 00:00:00+00:00,311.41,0.008122364
2020-07-27 00:00:00+00:00,322.33,0.014968174
2020-07-28 00:00:00+00:00,317.21,-0.006953858
2020-07-29 00:00:00+00:00,318.12,0.001244104
2020-07-30 00:00:00+00:00,335.3,0.02284258
2020-07-31 00:00:00+00:00,346.42,0.014169404
2020-08-01 00:00:00+00:00,387.24,0.048377254
2020-08-02 00:00:00+00:00,372.85,-0.016446064
2020-08-03 00:00:00+00:00,386.2,0.015278122
2020-08-04 00:00:00+00:00,390.1,0.004363681
2020-08-05 00:00:00+00:00,400.95,0.011914268
2020-08-06 00:00:00+00:00,395.09,-0.00639418
2020-08-07 00:00:00+00:00,379.63,-0.017335513
2020-08-08 00:00:00+00:00,397.48,0.019954756
2020-08-09 00:00:00+00:00,390.54,-0.007649759
2020-08-10 00:00:00+00:00,395.83,0.005843184
2020-08-11 00:00:00+00:00,379.3,-0.018525864
2020-08-12 00:00:00+00:00,387.46,0.009244031
2020-08-13 00:00:00+00:00,425.34,0.040509353
2020-08-14 00:00:00+00:00,438.84,0.01356998
2020-08-15 00:00:00+00:00,432.75,-0.00606913
2020-08-16 00:00:00+00:00,434.19,0.00144274
2020-08-17 00:00:00+00:00,431.33,-0.002870151
2020-08-18 00:00:00+00:00,422.36,-0.009126884
2020-08-19 00:00:00+00:00,407.65,-0.015395335
2020-08-20 00:00:00+00:00,416.29,0.009108532
2020-08-21 00:00:00+00:00,388.25,-0.030284514
2020-08-22 00:00:00+00:00,395.44,0.007969133
2020-08-23 00:00:00+00:00,391,-0.00490384
2020-08-24 00:00:00+00:00,407.94,0.018419534
2020-08-25 00:00:00+00:00,383.11,-0.027272803
2020-08-26 00:00:00+00:00,386.02,0.003286318
2020-08-27 00:00:00+00:00,383.6,-0.002731208
2020-08-28 00:00:00+00:00,395.14,0.012872397
2020-08-29 00:00:00+00:00,398.66,0.003851667
2020-08-30 00:00:00+00:00,429.11,0.031965973
2020-08-31 00:00:00+00:00,434.03,0.004951113
2020-09-01 00:00:00+00:00,475.61,0.039731229
2020-09-02 00:00:00+00:00,439.75,-0.034045129
2020-09-03 00:00:00+00:00,381.62,-0.061574721
2020-09-04 00:00:00+00:00,385.2,0.004055151
2020-09-05 00:00:00+00:00,334.85,-0.060835975
2020-09-06 00:00:00+00:00,352.69,0.022542843
2020-09-07 00:00:00+00:00,353.49,0.000983986
2020-09-08 00:00:00+00:00,337.32,-0.020335041
2020-09-09 00:00:00+00:00,350.65,0.016831752
2020-09-10 00:00:00+00:00,367.69,0.020607975
2020-09-11 00:00:00+00:00,373.45,0.006750645
2020-09-12 00:00:00+00:00,387.65,0.016207325
2020-09-13 00:00:00+00:00,366.24,-0.024674013
2020-09-14 00:00:00+00:00,377.13,0.012725306
2020-09-15 00:00:00+00:00,364.06,-0.015318116
2020-09-16 00:00:00+00:00,364.95,0.001060403
2020-09-17 00:00:00+00:00,389.24,0.027984096
2020-09-18 00:00:00+00:00,384.44,-0.005388895
2020-09-19 00:00:00+00:00,384.96,0.000587037
2020-09-20 00:00:00+00:00,370.85,-0.016217322
2020-09-21 00:00:00+00:00,340.19,-0.03747674
2020-09-22 00:00:00+00:00,344.06,0.004912642
2020-09-23 00:00:00+00:00,320.64,-0.030616485
2020-09-24 00:00:00+00:00,348.77,0.036521421
2020-09-25 00:00:00+00:00,351.88,0.003855462
2020-09-26 00:00:00+00:00,353.88,0.002461435
2020-09-27 00:00:00+00:00,357.4,0.00429853
2020-09-28 00:00:00+00:00,353.85,-0.004335348
2020-09-29 00:00:00+00:00,359.7,0.007121238
2020-09-30 00:00:00+00:00,359.71,1.20736E-05
2020-10-01 00:00:00+00:00,352.53,-0.00875643
2020-10-02 00:00:00+00:00,345.41,-0.008861174
2020-10-03 00:00:00+00:00,345.72,0.000389598
2020-10-04 00:00:00+00:00,352.23,0.008101838
2020-10-05 00:00:00+00:00,353.45,0.001501643
2020-10-06 00:00:00+00:00,340.65,-0.016019593
2020-10-07 00:00:00+00:00,341.41,0.000967844
2020-10-08 00:00:00+00:00,351.08,0.012129852
2020-10-09 00:00:00+00:00,365.04,0.016934366
2020-10-10 00:00:00+00:00,370.68,0.006658699
2020-10-11 00:00:00+00:00,374.39,0.004325086
2020-10-12 00:00:00+00:00,386.73,0.014083623
2020-10-13 00:00:00+00:00,381.12,-0.006346123
2020-10-14 00:00:00+00:00,378.75,-0.002709098
2020-10-15 00:00:00+00:00,377.63,-0.001286153
2020-10-16 00:00:00+00:00,365.41,-0.01428606
2020-10-17 00:00:00+00:00,368.26,0.003374121
2020-10-18 00:00:00+00:00,378.29,0.011670312
2020-10-19 00:00:00+00:00,379.47,0.001352586
2020-10-20 00:00:00+00:00,368.74,-0.012457196
2020-10-21 00:00:00+00:00,390.96,0.025412075
2020-10-22 00:00:00+00:00,414.39,0.025276941
2020-10-23 00:00:00+00:00,409.4,-0.005261428
2020-10-24 00:00:00+00:00,412.34,0.003107628
2020-10-25 00:00:00+00:00,406.14,-0.006579702
2020-10-26 00:00:00+00:00,392.43,-0.014913564
2020-10-27 00:00:00+00:00,403.6,0.012188957
2020-10-28 00:00:00+00:00,388.17,-0.01692919
2020-10-29 00:00:00+00:00,386.94,-0.00137834
2020-10-30 00:00:00+00:00,382.4,-0.005125744
2020-10-31 00:00:00+00:00,386.29,0.004395582
2020-11-01 00:00:00+00:00,396.82,0.011680087
2020-11-02 00:00:00+00:00,383.16,-0.015213388
2020-11-03 00:00:00+00:00,388.11,0.005574668
2020-11-04 00:00:00+00:00,402.92,0.016263992
2020-11-05 00:00:00+00:00,417.14,0.015063012
2020-11-06 00:00:00+00:00,456.38,0.039044767
2020-11-07 00:00:00+00:00,435.58,-0.020258673
2020-11-08 00:00:00+00:00,454.75,0.018704777
2020-11-09 00:00:00+00:00,444.72,-0.009686047
2020-11-10 00:00:00+00:00,450.67,0.005771988
2020-11-11 00:00:00+00:00,463.35,0.012050518
2020-11-12 00:00:00+00:00,462.68,-0.00062844
2020-11-13 00:00:00+00:00,476.8,0.01305552
2020-11-14 00:00:00+00:00,461,-0.014635321
2020-11-15 00:00:00+00:00,448.16,-0.012267834
2020-11-16 00:00:00+00:00,460.72,0.012003974
2020-11-17 00:00:00+00:00,482.49,0.020051251
2020-11-18 00:00:00+00:00,478.61,-0.003506548
2020-11-19 00:00:00+00:00,471.38,-0.006610616
2020-11-20 00:00:00+00:00,510.37,0.034513986
2020-11-21 00:00:00+00:00,554.1,0.035703012
2020-11-22 00:00:00+00:00,560.42,0.004925476
2020-11-23 00:00:00+00:00,609.12,0.036189234
2020-11-24 00:00:00+00:00,605.72,-0.002430946
2020-11-25 00:00:00+00:00,569.79,-0.026557091
2020-11-26 00:00:00+00:00,520.25,-0.039502734
2020-11-27 00:00:00+00:00,518.92,-0.001111679
2020-11-28 00:00:00+00:00,537.46,0.015245738
2020-11-29 00:00:00+00:00,576.38,0.030362755
2020-11-30 00:00:00+00:00,617.42,0.029871791
2020-12-01 00:00:00+00:00,585.98,-0.0226979
2020-12-02 00:00:00+00:00,596.96,0.008062438
2020-12-03 00:00:00+00:00,616.2,0.013776462
2020-12-04 00:00:00+00:00,567.68,-0.0356181
2020-12-05 00:00:00+00:00,596.97,0.021848913
2020-12-06 00:00:00+00:00,601.86,0.003542974
2020-12-07 00:00:00+00:00,591.84,-0.007291167
2020-12-08 00:00:00+00:00,555.17,-0.027778324
2020-12-09 00:00:00+00:00,573.27,0.013933225
2020-12-10 00:00:00+00:00,559.71,-0.010396149
2020-12-11 00:00:00+00:00,544.74,-0.0117738
2020-12-12 00:00:00+00:00,568.34,0.018418956
2020-12-13 00:00:00+00:00,590.91,0.016913117
2020-12-14 00:00:00+00:00,586.33,-0.003379224
2020-12-15 00:00:00+00:00,588.8,0.001825686
2020-12-16 00:00:00+00:00,637.8,0.034716714
2020-12-17 00:00:00+00:00,643.12,0.003607501
2020-12-18 00:00:00+00:00,654.51,0.007624271
2020-12-19 00:00:00+00:00,658.81,0.002843896
2020-12-20 00:00:00+00:00,638.27,-0.01375575
2020-12-21 00:00:00+00:00,608.18,-0.020972298
2020-12-22 00:00:00+00:00,637.2,0.020243633
2020-12-23 00:00:00+00:00,585.34,-0.036867564
2020-12-24 00:00:00+00:00,612.31,0.019563149
2020-12-25 00:00:00+00:00,627.18,0.010420849
2020-12-26 00:00:00+00:00,637.9,0.007360401
2020-12-27 00:00:00+00:00,685.97,0.031552521
2020-12-28 00:00:00+00:00,731.07,0.02765384
2020-12-29 00:00:00+00:00,733.45,0.00141155
2020-12-30 00:00:00+00:00,753.04,0.011447533
2020-12-31 00:00:00+00:00,737.19,-0.00923861
2021-01-01 00:00:00+00:00,729.77,-0.004393429
2021-01-02 00:00:00+00:00,775.02,0.026126904
2021-01-03 00:00:00+00:00,980.24,0.102019511
2021-01-04 00:00:00+00:00,1043.11,0.026997688
2021-01-05 00:00:00+00:00,1101.29,0.023571587
2021-01-06 00:00:00+00:00,1212.64,0.041830194
2021-01-07 00:00:00+00:00,1227.12,0.005155145
2021-01-08 00:00:00+00:00,1218.39,-0.003100709
2021-01-09 00:00:00+00:00,1279.96,0.021410072
2021-01-10 00:00:00+00:00,1257.96,-0.007529566
2021-01-11 00:00:00+00:00,1086.94,-0.063461261
2021-01-12 00:00:00+00:00,1050.82,-0.014677241
2021-01-13 00:00:00+00:00,1130.4,0.031703819
2021-01-14 00:00:00+00:00,1234.86,0.038385574
2021-01-15 00:00:00+00:00,1168.79,-0.023881236
2021-01-16 00:00:00+00:00,1230.19,0.022235705
2021-01-17 00:00:00+00:00,1233.71,0.001240893
2021-01-18 00:00:00+00:00,1262.99,0.010186827
2021-01-19 00:00:00+00:00,1367.51,0.034530599
2021-01-20 00:00:00+00:00,1379.24,0.003709333
2021-01-21 00:00:00+00:00,1111.23,-0.093835886
2021-01-22 00:00:00+00:00,1234.55,0.045704726
2021-01-23 00:00:00+00:00,1235.66,0.000390304
2021-01-24 00:00:00+00:00,1394.24,0.05243855
2021-01-25 00:00:00+00:00,1318.61,-0.024221173
2021-01-26 00:00:00+00:00,1368.4,0.016096701
2021-01-27 00:00:00+00:00,1238.55,-0.043299522
2021-01-28 00:00:00+00:00,1329.86,0.03089238
2021-01-29 00:00:00+00:00,1381.99,0.016698977
2021-01-30 00:00:00+00:00,1380.48,-0.000474781
2021-01-31 00:00:00+00:00,1313.12,-0.021725703
2021-02-01 00:00:00+00:00,1376.48,0.020465489
2021-02-02 00:00:00+00:00,1516.26,0.042003773
2021-02-03 00:00:00+00:00,1666,0.040901319
2021-02-04 00:00:00+00:00,1596,-0.01864211
2021-02-05 00:00:00+00:00,1721.16,0.032788357
2021-02-06 00:00:00+00:00,1679.34,-0.010682612
2021-02-07 00:00:00+00:00,1611.99,-0.017776289
2021-02-08 00:00:00+00:00,1755.61,0.037065703
2021-02-09 00:00:00+00:00,1770.79,0.003739015
2021-02-10 00:00:00+00:00,1743.31,-0.006792439
2021-02-11 00:00:00+00:00,1789.32,0.011313395
2021-02-12 00:00:00+00:00,1843.08,0.01285617
2021-02-13 00:00:00+00:00,1818.02,-0.00594553
2021-02-14 00:00:00+00:00,1803.59,-0.003460838
2021-02-15 00:00:00+00:00,1781.34,-0.005390999
2021-02-16 00:00:00+00:00,1784.31,0.000723489
2021-02-17 00:00:00+00:00,1849.86,0.015668552
2021-02-18 00:00:00+00:00,1941.26,0.020944844
2021-02-19 00:00:00+00:00,1958.58,0.003857609
2021-02-20 00:00:00+00:00,1914.58,-0.009867798
2021-02-21 00:00:00+00:00,1934.75,0.004551337
2021-02-22 00:00:00+00:00,1778.3,-0.036619827
2021-02-23 00:00:00+00:00,1579.75,-0.051416664
2021-02-24 00:00:00+00:00,1623.98,0.011992312
2021-02-25 00:00:00+00:00,1482.09,-0.039706099
2021-02-26 00:00:00+00:00,1445.28,-0.010922584
2021-02-27 00:00:00+00:00,1458.65,0.003999103
2021-02-28 00:00:00+00:00,1419.77,-0.011733101
2021-03-01 00:00:00+00:00,1571.2,0.044013475
2021-03-02 00:00:00+00:00,1486.28,-0.024130837
2021-03-03 00:00:00+00:00,1568.63,0.023419883
2021-03-04 00:00:00+00:00,1540.69,-0.007805253
2021-03-05 00:00:00+00:00,1529.88,-0.003057897
2021-03-06 00:00:00+00:00,1651.73,0.03328169
2021-03-07 00:00:00+00:00,1727.23,0.019411116
2021-03-08 00:00:00+00:00,1834.3,0.026120193
2021-03-09 00:00:00+00:00,1873.31,0.009139285
2021-03-10 00:00:00+00:00,1796.8,-0.018109913
2021-03-11 00:00:00+00:00,1829,0.007713967
2021-03-12 00:00:00+00:00,1767.44,-0.014869026
2021-03-13 00:00:00+00:00,1924.94,0.037072518
2021-03-14 00:00:00+00:00,1850.54,-0.01711872
2021-03-15 00:00:00+00:00,1794.89,-0.013260639
2021-03-16 00:00:00+00:00,1807.25,0.002980395
2021-03-17 00:00:00+00:00,1825.77,0.004427833
2021-03-18 00:00:00+00:00,1777.54,-0.011626684
2021-03-19 00:00:00+00:00,1811.04,0.00810866
2021-03-20 00:00:00+00:00,1807.35,-0.000885779
2021-03-21 00:00:00+00:00,1784.67,-0.00548434
2021-03-22 00:00:00+00:00,1681.69,-0.025811982
2021-03-23 00:00:00+00:00,1669.33,-0.003203743
2021-03-24 00:00:00+00:00,1582.11,-0.023305523
2021-03-25 00:00:00+00:00,1587.5,0.001477058
2021-03-26 00:00:00+00:00,1699.13,0.029512874
2021-03-27 00:00:00+00:00,1714.34,0.003870351
2021-03-28 00:00:00+00:00,1688.3,-0.006647338
2021-03-29 00:00:00+00:00,1818.44,0.032249355
2021-03-30 00:00:00+00:00,1843.43,0.005927675
2021-03-31 00:00:00+00:00,1923.07,0.018368442
2021-04-01 00:00:00+00:00,1969.74,0.010413811
2021-04-02 00:00:00+00:00,2138.01,0.035600828
2021-04-03 00:00:00+00:00,2012.63,-0.02624579
2021-04-04 00:00:00+00:00,2077.73,0.013825169
2021-04-05 00:00:00+00:00,2110.35,0.006765378
2021-04-06 00:00:00+00:00,2114.47,0.000847039
2021-04-07 00:00:00+00:00,1965.4,-0.031750576
2021-04-08 00:00:00+00:00,2082.08,0.025046461
2021-04-09 00:00:00+00:00,2068.02,-0.002942678
2021-04-10 00:00:00+00:00,2135.96,0.014038381
2021-04-11 00:00:00+00:00,2155.05,0.003864235
2021-04-12 00:00:00+00:00,2139.25,-0.00319581
2021-04-13 00:00:00+00:00,2303.15,0.032060683
2021-04-14 00:00:00+00:00,2437.08,0.024547562
2021-04-15 00:00:00+00:00,2519.85,0.014504904
2021-04-16 00:00:00+00:00,2427.29,-0.016253022
2021-04-17 00:00:00+00:00,2319.8,-0.019671123
2021-04-18 00:00:00+00:00,2235.32,-0.01611084
2021-04-19 00:00:00+00:00,2162.75,-0.014333383
2021-04-20 00:00:00+00:00,2329.96,0.032342145
2021-04-21 00:00:00+00:00,2358.9,0.005361065
2021-04-22 00:00:00+00:00,2398.94,0.007309856
2021-04-23 00:00:00+00:00,2368.67,-0.005514826
2021-04-24 00:00:00+00:00,2215.54,-0.029024964
2021-04-25 00:00:00+00:00,2320.71,0.020141278
2021-04-26 00:00:00+00:00,2534.25,0.038228582
2021-04-27 00:00:00+00:00,2668.39,0.022399849
2021-04-28 00:00:00+00:00,2748.33,0.012819574
2021-04-29 00:00:00+00:00,2759.14,0.001704859
2021-04-30 00:00:00+00:00,2773.15,0.002199624
2021-05-01 00:00:00+00:00,2947.01,0.026408248
2021-05-02 00:00:00+00:00,2950.98,0.000584657
2021-05-03 00:00:00+00:00,3433.36,0.065753077
2021-05-04 00:00:00+00:00,3243.67,-0.024682679
2021-05-05 00:00:00+00:00,3528.49,0.036552227
2021-05-06 00:00:00+00:00,3493.16,-0.004370413
2021-05-07 00:00:00+00:00,3480.98,-0.00151695
2021-05-08 00:00:00+00:00,3914.47,0.050971441
2021-05-09 00:00:00+00:00,3928.01,0.001499616
2021-05-10 00:00:00+00:00,3950.33,0.002460792
2021-05-11 00:00:00+00:00,4175.91,0.024117753
2021-05-12 00:00:00+00:00,3828.99,-0.037666898
2021-05-13 00:00:00+00:00,3719.45,-0.012605507
2021-05-14 00:00:00+00:00,4079.99,0.040180374
2021-05-15 00:00:00+00:00,3648.98,-0.048487616
2021-05-16 00:00:00+00:00,3581.39,-0.008119866
2021-05-17 00:00:00+00:00,3283.58,-0.037704015
2021-05-18 00:00:00+00:00,3376.35,0.012099858
