Date,Close,Returns
2021-11-04 00:00:00+00:00,0.263,-0.009635054
2021-11-05 00:00:00+00:00,0.2609,-0.003481669
2021-11-06 00:00:00+00:00,0.2618,0.001495563
2021-11-07 00:00:00+00:00,0.2664,0.007564578
2021-11-08 00:00:00+00:00,0.2819,0.024560855
2021-11-09 00:00:00+00:00,0.2736,-0.012978983
2021-11-10 00:00:00+00:00,0.2553,-0.030065278
2021-11-11 00:00:00+00:00,0.2605,0.008756913
2021-11-12 00:00:00+00:00,0.2593,-0.002005211
2021-11-13 00:00:00+00:00,0.2613,0.003336893
2021-11-14 00:00:00+00:00,0.2628,0.002485951
2021-11-15 00:00:00+00:00,0.2566,-0.010368709
2021-11-16 00:00:00+00:00,0.2365,-0.035425507
2021-11-17 00:00:00+00:00,0.2374,0.00164957
2021-11-18 00:00:00+00:00,0.2208,-0.031481646
2021-11-19 00:00:00+00:00,0.2329,0.023170419
2021-11-20 00:00:00+00:00,0.233,0.000186432
2021-11-21 00:00:00+00:00,0.2255,-0.014209375
2021-11-22 00:00:00+00:00,0.2195,-0.011712022
2021-11-23 00:00:00+00:00,0.2266,0.013825381
2021-11-24 00:00:00+00:00,0.217,-0.018800172
2021-11-25 00:00:00+00:00,0.2209,0.007735982
2021-11-26 00:00:00+00:00,0.2016,-0.039705188
2021-11-27 00:00:00+00:00,0.2049,0.007051431
2021-11-28 00:00:00+00:00,0.2073,0.005057344
2021-11-29 00:00:00+00:00,0.215,0.015839158
2021-11-30 00:00:00+00:00,0.2147,-0.000606415
2021-12-01 00:00:00+00:00,0.2093,-0.011062816
2021-12-02 00:00:00+00:00,0.2095,0.000414799
2021-12-03 00:00:00+00:00,0.1999,-0.020371233
2021-12-04 00:00:00+00:00,0.1781,-0.050148875
2021-12-05 00:00:00+00:00,0.1712,-0.017160159
2021-12-06 00:00:00+00:00,0.1776,0.015939201
2021-12-07 00:00:00+00:00,0.1762,-0.003437057
2021-12-08 00:00:00+00:00,0.179,0.006847127
2021-12-09 00:00:00+00:00,0.1691,-0.024709423
2021-12-10 00:00:00+00:00,0.1641,-0.013035027
2021-12-11 00:00:00+00:00,0.1689,0.012521069
2021-12-12 00:00:00+00:00,0.1697,0.002052193
2021-12-13 00:00:00+00:00,0.1573,-0.03295312
2021-12-14 00:00:00+00:00,0.1909,0.084077206
2021-12-15 00:00:00+00:00,0.1808,-0.023607502
2021-12-16 00:00:00+00:00,0.1732,-0.018650538
2021-12-17 00:00:00+00:00,0.1685,-0.011947982
2021-12-18 00:00:00+00:00,0.1723,0.009685372
2021-12-19 00:00:00+00:00,0.1694,-0.007371871
2021-12-20 00:00:00+00:00,0.1671,-0.005936956
2021-12-21 00:00:00+00:00,0.1707,0.009257071
2021-12-22 00:00:00+00:00,0.173,0.005812582
2021-12-23 00:00:00+00:00,0.185,0.029125625
2021-12-24 00:00:00+00:00,0.1862,0.002807948
2021-12-25 00:00:00+00:00,0.1908,0.010598694
2021-12-26 00:00:00+00:00,0.1898,-0.002282162
2021-12-27 00:00:00+00:00,0.1879,-0.004369428
2021-12-28 00:00:00+00:00,0.1739,-0.033627198
2021-12-29 00:00:00+00:00,0.168,-0.0149903
2021-12-30 00:00:00+00:00,0.1711,0.007940728
2021-12-31 00:00:00+00:00,0.1703,-0.002035362
2022-01-01 00:00:00+00:00,0.1732,0.00733324
2022-01-02 00:00:00+00:00,0.1745,0.003247544
2022-01-03 00:00:00+00:00,0.1703,-0.010580783
2022-01-04 00:00:00+00:00,0.1684,-0.004872561
2022-01-05 00:00:00+00:00,0.159,-0.024944963
2022-01-06 00:00:00+00:00,0.1599,0.002451339
2022-01-07 00:00:00+00:00,0.155,-0.013516766
2022-01-08 00:00:00+00:00,0.1509,-0.011642458
2022-01-09 00:00:00+00:00,0.1505,-0.00115274
2022-01-10 00:00:00+00:00,0.1431,-0.021896866
2022-01-11 00:00:00+00:00,0.1538,0.031316702
2022-01-12 00:00:00+00:00,0.1628,0.024698065
2022-01-13 00:00:00+00:00,0.1717,0.023115895
2022-01-14 00:00:00+00:00,0.1832,0.028155174
2022-01-15 00:00:00+00:00,0.1845,0.003070901
2022-01-16 00:00:00+00:00,0.1766,-0.019005671
2022-01-17 00:00:00+00:00,0.1708,-0.014502833
2022-01-18 00:00:00+00:00,0.1651,-0.014740793
2022-01-19 00:00:00+00:00,0.1615,-0.009574547
2022-01-20 00:00:00+00:00,0.1553,-0.017001071
2022-01-21 00:00:00+00:00,0.1419,-0.03918906
2022-01-22 00:00:00+00:00,0.1332,-0.027478171
2022-01-23 00:00:00+00:00,0.1418,0.027172006
2022-01-24 00:00:00+00:00,0.1373,-0.014005694
2022-01-25 00:00:00+00:00,0.1427,0.016753436
2022-01-26 00:00:00+00:00,0.1431,0.001215661
2022-01-27 00:00:00+00:00,0.1414,-0.005190224
2022-01-28 00:00:00+00:00,0.1414,0
2022-01-29 00:00:00+00:00,0.143,0.004886628
2022-01-30 00:00:00+00:00,0.1391,-0.012008907
2022-01-31 00:00:00+00:00,0.1415,0.00742931
2022-02-01 00:00:00+00:00,0.1423,0.00244846
2022-02-02 00:00:00+00:00,0.137,-0.016484333
2022-02-03 00:00:00+00:00,0.1379,0.002843699
2022-02-04 00:00:00+00:00,0.1478,0.030110168
2022-02-05 00:00:00+00:00,0.1469,-0.002652638
2022-02-06 00:00:00+00:00,0.1539,0.020216824
2022-02-07 00:00:00+00:00,0.1653,0.031034234
2022-02-08 00:00:00+00:00,0.1581,-0.019340984
2022-02-09 00:00:00+00:00,0.1594,0.003556447
2022-02-10 00:00:00+00:00,0.1514,-0.022362442
2022-02-11 00:00:00+00:00,0.1446,-0.019957582
2022-02-12 00:00:00+00:00,0.1444,-0.0006011
2022-02-13 00:00:00+00:00,0.148,0.010694522
2022-02-14 00:00:00+00:00,0.1457,-0.006802164
2022-02-15 00:00:00+00:00,0.1517,0.017526029
2022-02-16 00:00:00+00:00,0.1487,-0.008674612
2022-02-17 00:00:00+00:00,0.1383,-0.031488788
2022-02-18 00:00:00+00:00,0.1386,0.00094105
2022-02-19 00:00:00+00:00,0.1409,0.007147763
2022-02-20 00:00:00+00:00,0.1366,-0.013460294
2022-02-21 00:00:00+00:00,0.1282,-0.027562674
2022-02-22 00:00:00+00:00,0.1313,0.010376701
2022-02-23 00:00:00+00:00,0.1273,-0.013436322
2022-02-24 00:00:00+00:00,0.1241,-0.011056622
2022-02-25 00:00:00+00:00,0.1276,0.012078893
2022-02-26 00:00:00+00:00,0.1276,0
2022-02-27 00:00:00+00:00,0.1229,-0.016298791
2022-02-28 00:00:00+00:00,0.1335,0.035929383
2022-03-01 00:00:00+00:00,0.134,0.001623533
2022-03-02 00:00:00+00:00,0.133,-0.003253157
2022-03-03 00:00:00+00:00,0.1297,-0.010911665
2022-03-04 00:00:00+00:00,0.1226,-0.024449506
2022-03-05 00:00:00+00:00,0.125,0.008419543
2022-03-06 00:00:00+00:00,0.1207,-0.015202743
2022-03-07 00:00:00+00:00,0.1167,-0.014636414
2022-03-08 00:00:00+00:00,0.117,0.001115006
2022-03-09 00:00:00+00:00,0.1215,0.016390416
2022-03-10 00:00:00+00:00,0.1169,-0.016761767
2022-03-11 00:00:00+00:00,0.1155,-0.005232527
2022-03-12 00:00:00+00:00,0.1147,-0.003018566
2022-03-13 00:00:00+00:00,0.1114,-0.012678227
2022-03-14 00:00:00+00:00,0.1139,0.009638533
2022-03-15 00:00:00+00:00,0.1126,-0.004985334
2022-03-16 00:00:00+00:00,0.1171,0.017018505
2022-03-17 00:00:00+00:00,0.1163,-0.00297718
2022-03-18 00:00:00+00:00,0.1191,0.010332047
2022-03-19 00:00:00+00:00,0.1236,0.016106709
2022-03-20 00:00:00+00:00,0.1191,-0.016106709
2022-03-21 00:00:00+00:00,0.1192,0.000364494
2022-03-22 00:00:00+00:00,0.1224,0.011505162
2022-03-23 00:00:00+00:00,0.1298,0.025493275
2022-03-24 00:00:00+00:00,0.1368,0.022811405
2022-03-25 00:00:00+00:00,0.1308,-0.019478353
2022-03-26 00:00:00+00:00,0.136,0.016931164
2022-03-27 00:00:00+00:00,0.1448,0.027229653
2022-03-28 00:00:00+00:00,0.1425,-0.006953698
2022-03-29 00:00:00+00:00,0.1444,0.005752329
2022-03-30 00:00:00+00:00,0.1432,-0.003624175
2022-03-31 00:00:00+00:00,0.1381,-0.015749339
2022-04-01 00:00:00+00:00,0.1413,0.009948483
2022-04-02 00:00:00+00:00,0.1387,-0.008065701
2022-04-03 00:00:00+00:00,0.1466,0.024057509
2022-04-04 00:00:00+00:00,0.1485,0.005592483
2022-04-05 00:00:00+00:00,0.1727,0.065565884
2022-04-06 00:00:00+00:00,0.1433,-0.081046147
2022-04-07 00:00:00+00:00,0.1459,0.007809101
2022-04-08 00:00:00+00:00,0.1424,-0.010545303
2022-04-09 00:00:00+00:00,0.1442,0.005455271
2022-04-10 00:00:00+00:00,0.1482,0.011882943
2022-04-11 00:00:00+00:00,0.1341,-0.043419426
2022-04-12 00:00:00+00:00,0.138,0.012450309
2022-04-13 00:00:00+00:00,0.1399,0.005938628
2022-04-14 00:00:00+00:00,0.1441,0.012846266
2022-04-15 00:00:00+00:00,0.1458,0.005093543
2022-04-16 00:00:00+00:00,0.1435,-0.006905623
2022-04-17 00:00:00+00:00,0.1392,-0.013212666
2022-04-18 00:00:00+00:00,0.1402,0.003108778
2022-04-19 00:00:00+00:00,0.1425,0.007066851
2022-04-20 00:00:00+00:00,0.1407,-0.005520767
2022-04-21 00:00:00+00:00,0.1362,-0.01411699
2022-04-22 00:00:00+00:00,0.1363,0.000318748
2022-04-23 00:00:00+00:00,0.1339,-0.007715279
2022-04-24 00:00:00+00:00,0.1317,-0.007194802
2022-04-25 00:00:00+00:00,0.1581,0.079346095
2022-04-26 00:00:00+00:00,0.1376,-0.060313436
2022-04-27 00:00:00+00:00,0.14,0.007509602
2022-04-28 00:00:00+00:00,0.1375,-0.007825338
2022-04-29 00:00:00+00:00,0.1349,-0.008290748
2022-04-30 00:00:00+00:00,0.1274,-0.024842522
2022-05-01 00:00:00+00:00,0.1327,0.017701495
2022-05-02 00:00:00+00:00,0.1308,-0.006263179
2022-05-03 00:00:00+00:00,0.1295,-0.004337976
2022-05-04 00:00:00+00:00,0.1359,0.020949688
2022-05-05 00:00:00+00:00,0.1282,-0.025331432
2022-05-06 00:00:00+00:00,0.1278,-0.001357171
2022-05-07 00:00:00+00:00,0.1275,-0.001020669
2022-05-08 00:00:00+00:00,0.1241,-0.011738403
2022-05-09 00:00:00+00:00,0.1019,-0.085597597
2022-05-10 00:00:00+00:00,0.108,0.025249571
2022-05-11 00:00:00+00:00,0.0853,-0.102474724
2022-05-12 00:00:00+00:00,0.0826,-0.013968984
2022-05-13 00:00:00+00:00,0.0881,0.027995861
2022-05-14 00:00:00+00:00,0.0894,0.00636161
2022-05-15 00:00:00+00:00,0.0932,0.018078394
2022-05-16 00:00:00+00:00,0.088,-0.02493324
2022-05-17 00:00:00+00:00,0.0903,0.011205078
2022-05-18 00:00:00+00:00,0.0833,-0.035042749
2022-05-19 00:00:00+00:00,0.0866,0.016872891
2022-05-20 00:00:00+00:00,0.084,-0.013238606
2022-05-21 00:00:00+00:00,0.0845,0.002577423
2022-05-22 00:00:00+00:00,0.0859,0.007136455
2022-05-23 00:00:00+00:00,0.0833,-0.013348162
2022-05-24 00:00:00+00:00,0.0837,0.002080457
2022-05-25 00:00:00+00:00,0.083,-0.003647366
2022-05-26 00:00:00+00:00,0.0779,-0.027540635
2022-05-27 00:00:00+00:00,0.0816,0.020152701
2022-05-28 00:00:00+00:00,0.0818,0.001063145
2022-05-29 00:00:00+00:00,0.0827,0.004752206
2022-05-30 00:00:00+00:00,0.088,0.026977163
2022-05-31 00:00:00+00:00,0.08591,-0.010438953
2022-06-01 00:00:00+00:00,0.08105,-0.0252907
2022-06-02 00:00:00+00:00,0.08277,0.009119936
2022-06-03 00:00:00+00:00,0.08029,-0.013211497
2022-06-04 00:00:00+00:00,0.08187,0.008463332
2022-06-05 00:00:00+00:00,0.08107,-0.004264617
2022-06-06 00:00:00+00:00,0.0825,0.007593776
2022-06-07 00:00:00+00:00,0.08039,-0.01125192
2022-06-08 00:00:00+00:00,0.07927,-0.00609317
2022-06-09 00:00:00+00:00,0.07937,0.000547522
2022-06-10 00:00:00+00:00,0.07539,-0.022342637
2022-06-11 00:00:00+00:00,0.06993,-0.032650215
2022-06-12 00:00:00+00:00,0.06353,-0.041684673
2022-06-13 00:00:00+00:00,0.0542,-0.068979569
2022-06-14 00:00:00+00:00,0.05555,0.010684777
2022-06-15 00:00:00+00:00,0.06285,0.053621219
2022-06-16 00:00:00+00:00,0.05523,-0.056130239
2022-06-17 00:00:00+00:00,0.05689,0.012860891
2022-06-18 00:00:00+00:00,0.0529,-0.031580262
2022-06-19 00:00:00+00:00,0.06047,0.058084297
2022-06-20 00:00:00+00:00,0.06002,-0.003243978
2022-06-21 00:00:00+00:00,0.06581,0.0399959
2022-06-22 00:00:00+00:00,0.0617,-0.028006727
2022-06-23 00:00:00+00:00,0.06398,0.015759072
2022-06-24 00:00:00+00:00,0.06694,0.019641472
2022-06-25 00:00:00+00:00,0.06852,0.010131646
2022-06-26 00:00:00+00:00,0.07296,0.027267471
2022-06-27 00:00:00+00:00,0.07216,-0.004788301
2022-06-28 00:00:00+00:00,0.0661,-0.038095065
2022-06-29 00:00:00+00:00,0.06956,0.022158114
2022-06-30 00:00:00+00:00,0.06644,-0.01992995
2022-07-01 00:00:00+00:00,0.06644,0
2022-07-02 00:00:00+00:00,0.06667,0.001500831
2022-07-03 00:00:00+00:00,0.06721,0.00350344
2022-07-04 00:00:00+00:00,0.06938,0.0138004
2022-07-05 00:00:00+00:00,0.06716,-0.014123608
2022-07-06 00:00:00+00:00,0.06844,0.008199313
2022-07-07 00:00:00+00:00,0.07055,0.013187017
2022-07-08 00:00:00+00:00,0.06906,-0.009270444
2022-07-09 00:00:00+00:00,0.06947,0.002570725
2022-07-10 00:00:00+00:00,0.06728,-0.013911316
2022-07-11 00:00:00+00:00,0.06175,-0.037249021
2022-07-12 00:00:00+00:00,0.05982,-0.013790553
2022-07-13 00:00:00+00:00,0.06194,0.015124792
2022-07-14 00:00:00+00:00,0.06246,0.003630779
2022-07-15 00:00:00+00:00,0.06294,0.003324759
2022-07-16 00:00:00+00:00,0.06439,0.009891687
2022-07-17 00:00:00+00:00,0.06306,-0.009064459
2022-07-18 00:00:00+00:00,0.06756,0.029935674
2022-07-19 00:00:00+00:00,0.06901,0.009222387
2022-07-20 00:00:00+00:00,0.07014,0.007053734
2022-07-21 00:00:00+00:00,0.06998,-0.000991823
2022-07-22 00:00:00+00:00,0.06743,-0.016120778
2022-07-23 00:00:00+00:00,0.06804,0.003911145
2022-07-24 00:00:00+00:00,0.06755,-0.003138952
2022-07-25 00:00:00+00:00,0.06193,-0.037724273
2022-07-26 00:00:00+00:00,0.06252,0.004117889
2022-07-27 00:00:00+00:00,0.06721,0.031414926
2022-07-28 00:00:00+00:00,0.06909,0.011981297
2022-07-29 00:00:00+00:00,0.06877,-0.002016168
2022-07-30 00:00:00+00:00,0.06965,0.005522096
2022-07-31 00:00:00+00:00,0.06807,-0.00996537
2022-08-01 00:00:00+00:00,0.06845,0.002417702
2022-08-02 00:00:00+00:00,0.06652,-0.012421212
2022-08-03 00:00:00+00:00,0.06621,-0.002028653
2022-08-04 00:00:00+00:00,0.06725,0.006768701
2022-08-05 00:00:00+00:00,0.06981,0.016225349
2022-08-06 00:00:00+00:00,0.06863,-0.007403639
2022-08-07 00:00:00+00:00,0.06897,0.002146227
2022-08-08 00:00:00+00:00,0.07011,0.007119741
2022-08-09 00:00:00+00:00,0.06904,-0.006679184
2022-08-10 00:00:00+00:00,0.07126,0.013745035
2022-08-11 00:00:00+00:00,0.07084,-0.002567265
2022-08-12 00:00:00+00:00,0.0723,0.008859745
2022-08-13 00:00:00+00:00,0.07293,0.003767916
2022-08-14 00:00:00+00:00,0.08168,0.049209516
2022-08-15 00:00:00+00:00,0.07662,-0.027773581
2022-08-16 00:00:00+00:00,0.08677,0.05402745
2022-08-17 00:00:00+00:00,0.08021,-0.034141081
2022-08-18 00:00:00+00:00,0.07474,-0.030675423
2022-08-19 00:00:00+00:00,0.06776,-0.042579696
2022-08-20 00:00:00+00:00,0.06933,0.009947803
2022-08-21 00:00:00+00:00,0.06932,-6.26462E-05
2022-08-22 00:00:00+00:00,0.0684,-0.005802452
2022-08-23 00:00:00+00:00,0.06884,0.00278476
2022-08-24 00:00:00+00:00,0.06791,-0.005907131
2022-08-25 00:00:00+00:00,0.06898,0.00678946
2022-08-26 00:00:00+00:00,0.06351,-0.035881077
2022-08-27 00:00:00+00:00,0.06351,0
2022-08-28 00:00:00+00:00,0.06178,-0.011994209
2022-08-29 00:00:00+00:00,0.06384,0.014244974
2022-08-30 00:00:00+00:00,0.06154,-0.015935386
2022-08-31 00:00:00+00:00,0.06135,-0.001342925
2022-09-01 00:00:00+00:00,0.06239,0.007300419
2022-09-02 00:00:00+00:00,0.06165,-0.005181905
2022-09-03 00:00:00+00:00,0.06271,0.00740372
2022-09-04 00:00:00+00:00,0.06323,0.003586381
2022-09-05 00:00:00+00:00,0.06275,-0.003309452
2022-09-06 00:00:00+00:00,0.05889,-0.027572176
2022-09-07 00:00:00+00:00,0.06097,0.015074641
2022-09-08 00:00:00+00:00,0.06096,-7.12367E-05
2022-09-09 00:00:00+00:00,0.06385,0.020115943
2022-09-10 00:00:00+00:00,0.06466,0.005474799
2022-09-11 00:00:00+00:00,0.06369,-0.006564451
2022-09-12 00:00:00+00:00,0.06393,0.001633456
2022-09-13 00:00:00+00:00,0.05964,-0.03016707
2022-09-14 00:00:00+00:00,0.06115,0.010858827
2022-09-15 00:00:00+00:00,0.0586,-0.018498845
2022-09-16 00:00:00+00:00,0.06046,0.013570527
2022-09-17 00:00:00+00:00,0.0622,0.012322242
2022-09-18 00:00:00+00:00,0.05743,-0.034651568
2022-09-19 00:00:00+00:00,0.05853,0.008239708
2022-09-20 00:00:00+00:00,0.05839,-0.001040049
2022-09-21 00:00:00+00:00,0.05715,-0.009322241
2022-09-22 00:00:00+00:00,0.05958,0.018084264
2022-09-23 00:00:00+00:00,0.06337,0.026783208
2022-09-24 00:00:00+00:00,0.0631,-0.001854348
2022-09-25 00:00:00+00:00,0.06117,-0.013490879
2022-09-26 00:00:00+00:00,0.06113,-0.000284085
2022-09-27 00:00:00+00:00,0.06048,-0.004642613
2022-09-28 00:00:00+00:00,0.06051,0.00021537
2022-09-29 00:00:00+00:00,0.06086,0.002504795
2022-09-30 00:00:00+00:00,0.06167,0.005742
2022-10-01 00:00:00+00:00,0.06059,-0.007672996
2022-10-02 00:00:00+00:00,0.05927,-0.009566025
2022-10-03 00:00:00+00:00,0.06034,0.007770379
2022-10-04 00:00:00+00:00,0.06584,0.037884516
2022-10-05 00:00:00+00:00,0.06478,-0.007048879
2022-10-06 00:00:00+00:00,0.06345,-0.009009317
2022-10-07 00:00:00+00:00,0.06235,-0.007595169
2022-10-08 00:00:00+00:00,0.06165,-0.004903377
2022-10-09 00:00:00+00:00,0.06212,0.003298366
2022-10-10 00:00:00+00:00,0.05938,-0.019591254
2022-10-11 00:00:00+00:00,0.06025,0.006316858
2022-10-12 00:00:00+00:00,0.05981,-0.003183249
2022-10-13 00:00:00+00:00,0.05965,-0.001163354
2022-10-14 00:00:00+00:00,0.05866,-0.007268389
2022-10-15 00:00:00+00:00,0.05857,-0.000666835
2022-10-16 00:00:00+00:00,0.05891,0.002513799
2022-10-17 00:00:00+00:00,0.05998,0.007817439
2022-10-18 00:00:00+00:00,0.05976,-0.001595873
2022-10-19 00:00:00+00:00,0.05868,-0.007920484
2022-10-20 00:00:00+00:00,0.05942,0.005442542
2022-10-21 00:00:00+00:00,0.05933,-0.000658299
2022-10-22 00:00:00+00:00,0.05968,0.002554466
2022-10-23 00:00:00+00:00,0.06038,0.005064294
2022-10-24 00:00:00+00:00,0.05945,-0.00674125
2022-10-25 00:00:00+00:00,0.06305,0.025533232
2022-10-26 00:00:00+00:00,0.07265,0.061550528
2022-10-27 00:00:00+00:00,0.07689,0.024634242
2022-10-28 00:00:00+00:00,0.08387,0.037736782
2022-10-29 00:00:00+00:00,0.12176,0.161897996
2022-10-30 00:00:00+00:00,0.11773,-0.014617495
2022-10-31 00:00:00+00:00,0.12686,0.032437563
2022-11-01 00:00:00+00:00,0.14211,0.049299932
2022-11-02 00:00:00+00:00,0.12765,-0.04660382
2022-11-03 00:00:00+00:00,0.12262,-0.017459507
2022-11-04 00:00:00+00:00,0.12613,0.012257084
2022-11-05 00:00:00+00:00,0.12445,-0.005823495
2022-11-06 00:00:00+00:00,0.11477,-0.035166519
2022-11-07 00:00:00+00:00,0.11123,-0.013606444
2022-11-08 00:00:00+00:00,0.08827,-0.100408811
2022-11-09 00:00:00+00:00,0.0745,-0.073656854
2022-11-10 00:00:00+00:00,0.08978,0.081023328
2022-11-11 00:00:00+00:00,0.08509,-0.023301077
2022-11-12 00:00:00+00:00,0.08815,0.015343793
2022-11-13 00:00:00+00:00,0.08495,-0.016058933
2022-11-14 00:00:00+00:00,0.08595,0.005082498
2022-11-15 00:00:00+00:00,0.08706,0.005572782
2022-11-16 00:00:00+00:00,0.08548,-0.007954149
2022-11-17 00:00:00+00:00,0.08467,-0.004134954
2022-11-18 00:00:00+00:00,0.08474,0.0003589
2022-11-19 00:00:00+00:00,0.08455,-0.000974848
2022-11-20 00:00:00+00:00,0.07703,-0.040453714
2022-11-21 00:00:00+00:00,0.07466,-0.013571912
2022-11-22 00:00:00+00:00,0.07876,0.023217722
2022-11-23 00:00:00+00:00,0.08197,0.017349228
2022-11-24 00:00:00+00:00,0.08146,-0.002710529
2022-11-25 00:00:00+00:00,0.0895,0.04087863
2022-11-26 00:00:00+00:00,0.08893,-0.002774743
2022-11-27 00:00:00+00:00,0.09868,0.045180849
2022-11-28 00:00:00+00:00,0.09513,-0.015911644
2022-11-29 00:00:00+00:00,0.10146,0.027977361
2022-11-30 00:00:00+00:00,0.10677,0.022154385
2022-12-01 00:00:00+00:00,0.10175,-0.020914825
2022-12-02 00:00:00+00:00,0.1021,0.001491324
2022-12-03 00:00:00+00:00,0.0997,-0.010330584
2022-12-04 00:00:00+00:00,0.10406,0.018588663
2022-12-05 00:00:00+00:00,0.10149,-0.010860569
2022-12-06 00:00:00+00:00,0.10019,-0.005598876
2022-12-07 00:00:00+00:00,0.09575,-0.019685594
2022-12-08 00:00:00+00:00,0.09847,0.012165155
2022-12-09 00:00:00+00:00,0.0967,-0.007877464
2022-12-10 00:00:00+00:00,0.09632,-0.00171
2022-12-11 00:00:00+00:00,0.09266,-0.016824178
2022-12-12 00:00:00+00:00,0.09029,-0.011252643
2022-12-13 00:00:00+00:00,0.09105,0.003640297
2022-12-14 00:00:00+00:00,0.08824,-0.013614451
2022-12-15 00:00:00+00:00,0.08485,-0.017013653
2022-12-16 00:00:00+00:00,0.07569,-0.049613341
2022-12-17 00:00:00+00:00,0.07919,0.019631838
2022-12-18 00:00:00+00:00,0.07847,-0.00396669
2022-12-19 00:00:00+00:00,0.07133,-0.041431429
2022-12-20 00:00:00+00:00,0.07483,0.020803521
2022-12-22 00:00:00+00:00,0.07685,0.011568127
2022-12-23 00:00:00+00:00,0.07721,0.002029681
2022-12-24 00:00:00+00:00,0.07752,0.001740212
2022-12-25 00:00:00+00:00,0.07598,-0.008714475
2022-12-26 00:00:00+00:00,0.07568,-0.001718166
2022-12-27 00:00:00+00:00,0.07372,-0.011395797
2022-12-28 00:00:00+00:00,0.0704,-0.020012667
2022-12-29 00:00:00+00:00,0.07094,0.003318525
2022-12-30 00:00:00+00:00,0.0684,-0.015835082
2022-12-31 00:00:00+00:00,0.07025,0.011590227
2023-01-01 00:00:00+00:00,0.07024,-6.18257E-05
2023-01-02 00:00:00+00:00,0.0714,0.007113709
2023-01-03 00:00:00+00:00,0.07049,-0.005570701
2023-01-04 00:00:00+00:00,0.07311,0.015849273
2023-01-05 00:00:00+00:00,0.07152,-0.009549278
2023-01-06 00:00:00+00:00,0.07241,0.005371042
2023-01-07 00:00:00+00:00,0.07219,-0.001321506
2023-01-08 00:00:00+00:00,0.07363,0.008577759
2023-01-09 00:00:00+00:00,0.07566,0.011811536
2023-01-10 00:00:00+00:00,0.07782,0.01222489
2023-01-11 00:00:00+00:00,0.07814,0.00178218
2023-01-12 00:00:00+00:00,0.08025,0.011571634
2023-01-13 00:00:00+00:00,0.0845,0.022411668
2023-01-14 00:00:00+00:00,0.08729,0.014107785
2023-01-15 00:00:00+00:00,0.08608,-0.006062235
2023-01-16 00:00:00+00:00,0.08368,-0.012280587
2023-01-17 00:00:00+00:00,0.08285,-0.004329159
2023-01-18 00:00:00+00:00,0.08,-0.015202526
2023-01-19 00:00:00+00:00,0.08161,0.008653391
2023-01-20 00:00:00+00:00,0.08617,0.023612715
2023-01-21 00:00:00+00:00,0.08467,-0.007626533
2023-01-22 00:00:00+00:00,0.08824,0.01793594
2023-01-23 00:00:00+00:00,0.08851,0.001326841
2023-01-24 00:00:00+00:00,0.08392,-0.023126866
2023-01-25 00:00:00+00:00,0.08654,0.013351416
2023-01-26 00:00:00+00:00,0.08633,-0.00105515
2023-01-27 00:00:00+00:00,0.08723,0.004504132
2023-01-28 00:00:00+00:00,0.08773,0.002482257
2023-01-29 00:00:00+00:00,0.09009,0.011528458
2023-01-30 00:00:00+00:00,0.08837,-0.008371732
2023-01-31 00:00:00+00:00,0.09612,0.036508907
2023-02-01 00:00:00+00:00,0.09403,-0.009547326
2023-02-02 00:00:00+00:00,0.09099,-0.014272771
2023-02-03 00:00:00+00:00,0.09293,0.009162272
2023-02-04 00:00:00+00:00,0.09567,0.012619837
2023-02-05 00:00:00+00:00,0.09203,-0.016846352
2023-02-06 00:00:00+00:00,0.08955,-0.011863832
2023-02-07 00:00:00+00:00,0.09253,0.014216972
2023-02-08 00:00:00+00:00,0.09018,-0.011172331
2023-02-09 00:00:00+00:00,0.08144,-0.044272466
2023-02-10 00:00:00+00:00,0.08089,-0.00294293
2023-02-11 00:00:00+00:00,0.08225,0.007241071
2023-02-12 00:00:00+00:00,0.08215,-0.000528339
2023-02-13 00:00:00+00:00,0.08209,-0.000317312
2023-02-15 00:00:00+00:00,0.08928,0.036463926
2023-02-16 00:00:00+00:00,0.08489,-0.021897648
2023-02-17 00:00:00+00:00,0.08771,0.014192577
2023-02-18 00:00:00+00:00,0.08882,0.005461658
2023-02-19 00:00:00+00:00,0.08697,-0.009141299
2023-02-20 00:00:00+00:00,0.08829,0.006542047
2023-02-21 00:00:00+00:00,0.08546,-0.014148628
2023-02-22 00:00:00+00:00,0.0855,0.000203226
2023-02-23 00:00:00+00:00,0.08425,-0.006396205
2023-02-24 00:00:00+00:00,0.08092,-0.017514035
2023-02-25 00:00:00+00:00,0.08075,-0.000913343
2023-02-26 00:00:00+00:00,0.08216,0.0075179
2023-03-01 00:00:00+00:00,0.08193,-0.001217476
2023-03-02 00:00:00+00:00,0.08056,-0.007323497
2023-03-03 00:00:00+00:00,0.07684,-0.020532101
2023-03-08 00:00:00+00:00,0.07112,-0.033595608
2023-03-09 00:00:00+00:00,0.06595,-0.032776948
2023-03-11 00:00:00+00:00,0.06604,0.000592265
